district,birth_cohort,exposed,school_intensity,baseline_dev,urban_share,years_schooling,ln_wage,treat_intensity
District163,1961,0,3.0369444314425995,-1.4958469773760334,0.43616863274429996,4.229974518294279,2.441472017240585,0.0
District163,1962,1,3.0369444314425995,-1.4958469773760334,0.43616863274429996,5.75680163858164,1.7709605605264853,3.0369444314425995
District163,1963,1,3.0369444314425995,-1.4958469773760334,0.43616863274429996,6.918614329090312,1.4123047157268747,3.0369444314425995
District163,1964,1,3.0369444314425995,-1.4958469773760334,0.43616863274429996,6.8082378545962206,1.9919801886015465,3.0369444314425995
District163,1965,1,3.0369444314425995,-1.4958469773760334,0.43616863274429996,7.810536921974643,1.6507928021040135,3.0369444314425995
District163,1966,1,3.0369444314425995,-1.4958469773760334,0.43616863274429996,5.848747847598908,1.4329165719409551,3.0369444314425995
District163,1967,1,3.0369444314425995,-1.4958469773760334,0.43616863274429996,8.60518923434058,2.107727101539325,3.0369444314425995
District163,1968,1,3.0369444314425995,-1.4958469773760334,0.43616863274429996,8.463881190169392,2.0307301047658854,3.0369444314425995
District163,1969,1,3.0369444314425995,-1.4958469773760334,0.43616863274429996,6.705433277309169,1.4419304012990832,3.0369444314425995
District163,1970,1,3.0369444314425995,-1.4958469773760334,0.43616863274429996,6.795110577591513,1.4931521535564727,3.0369444314425995
District163,1971,1,3.0369444314425995,-1.4958469773760334,0.43616863274429996,7.008514416624722,1.5978710672433185,3.0369444314425995
District163,1972,1,3.0369444314425995,-1.4958469773760334,0.43616863274429996,7.363567491455,2.6342730652426285,3.0369444314425995
District163,1973,1,3.0369444314425995,-1.4958469773760334,0.43616863274429996,7.658369141132164,1.8547387767138261,3.0369444314425995
District163,1974,1,3.0369444314425995,-1.4958469773760334,0.43616863274429996,8.55469623933041,2.092279486973393,3.0369444314425995
District163,1975,1,3.0369444314425995,-1.4958469773760334,0.43616863274429996,6.969946289209925,1.8291479550192449,3.0369444314425995
District164,1950,0,0.6296777794983353,0.8464081528524043,0.4176283693577616,5.853480633101826,1.8882214949662433,0.0
District164,1951,0,0.6296777794983353,0.8464081528524043,0.4176283693577616,5.791541107634635,1.390047022786621,0.0
District164,1952,0,0.6296777794983353,0.8464081528524043,0.4176283693577616,7.013690005786826,2.651491105164588,0.0
District164,1953,0,0.6296777794983353,0.8464081528524043,0.4176283693577616,6.341673562230078,1.7581942489396267,0.0
District164,1954,0,0.6296777794983353,0.8464081528524043,0.4176283693577616,7.659786345476155,2.5364727660071744,0.0
District164,1955,0,0.6296777794983353,0.8464081528524043,0.4176283693577616,5.947372282355242,2.0501752363378998,0.0
District164,1956,0,0.6296777794983353,0.8464081528524043,0.4176283693577616,5.768212502607783,1.8268717821483549,0.0
District164,1957,0,0.6296777794983353,0.8464081528524043,0.4176283693577616,5.913128328805929,1.7696804951081277,0.0
District164,1958,0,0.6296777794983353,0.8464081528524043,0.4176283693577616,6.345642446739519,2.73237984488252,0.0
District164,1959,0,0.6296777794983353,0.8464081528524043,0.4176283693577616,6.831781733094432,1.9137526929200814,0.0
District164,1960,0,0.6296777794983353,0.8464081528524043,0.4176283693577616,5.439403909511008,2.198230587909544,0.0
District164,1961,0,0.6296777794983353,0.8464081528524043,0.4176283693577616,7.200251741146491,2.033030838833359,0.0
District164,1962,1,0.6296777794983353,0.8464081528524043,0.4176283693577616,6.907800167921233,1.4428506781639654,0.6296777794983353
District164,1963,1,0.6296777794983353,0.8464081528524043,0.4176283693577616,6.568745868446658,2.0060524045705264,0.6296777794983353
District164,1964,1,0.6296777794983353,0.8464081528524043,0.4176283693577616,7.554337991078901,2.1782754112542637,0.6296777794983353
District164,1965,1,0.6296777794983353,0.8464081528524043,0.4176283693577616,6.9872663302792795,2.3571113665883563,0.6296777794983353
District164,1966,1,0.6296777794983353,0.8464081528524043,0.4176283693577616,7.45061493637269,2.035624404751392,0.6296777794983353
District164,1967,1,0.6296777794983353,0.8464081528524043,0.4176283693577616,7.436976636667624,2.2461028803009646,0.6296777794983353
District164,1968,1,0.6296777794983353,0.8464081528524043,0.4176283693577616,5.441505610422866,1.6464306718785031,0.6296777794983353
District164,1969,1,0.6296777794983353,0.8464081528524043,0.4176283693577616,7.56179209318841,1.3554711150313477,0.6296777794983353
District164,1970,1,0.6296777794983353,0.8464081528524043,0.4176283693577616,7.953081647910988,2.140326205744264,0.6296777794983353
District164,1971,1,0.6296777794983353,0.8464081528524043,0.4176283693577616,6.4948114690662315,2.204948124642446,0.6296777794983353
District164,1972,1,0.6296777794983353,0.8464081528524043,0.4176283693577616,6.514036274848564,2.0029324511733906,0.6296777794983353
District164,1973,1,0.6296777794983353,0.8464081528524043,0.4176283693577616,5.577547290416836,1.685544424642724,0.6296777794983353
District164,1974,1,0.6296777794983353,0.8464081528524043,0.4176283693577616,8.146971623556619,1.933728962133806,0.6296777794983353
District164,1975,1,0.6296777794983353,0.8464081528524043,0.4176283693577616,7.205881881865551,2.3162100219892423,0.6296777794983353
District165,1950,0,3.7459736225486893,-0.052263459013609716,0.2696928571165541,8.719090492136637,2.104242319416222,0.0
District165,1951,0,3.7459736225486893,-0.052263459013609716,0.2696928571165541,5.622557311897452,1.9207723384978201,0.0
District165,1952,0,3.7459736225486893,-0.052263459013609716,0.2696928571165541,5.833998151558033,1.7322765347932627,0.0
District165,1953,0,3.7459736225486893,-0.052263459013609716,0.2696928571165541,5.686304007759958,2.396318031594785,0.0
District165,1954,0,3.7459736225486893,-0.052263459013609716,0.2696928571165541,6.890879699555493,1.6257366483779803,0.0
District165,1955,0,3.7459736225486893,-0.052263459013609716,0.2696928571165541,3.962583174866566,1.8640068370966418,0.0
District165,1956,0,3.7459736225486893,-0.052263459013609716,0.2696928571165541,5.81149529204481,1.8420811315434473,0.0
District165,1957,0,3.7459736225486893,-0.052263459013609716,0.2696928571165541,5.834592481275599,2.4263262214858545,0.0
District165,1958,0,3.7459736225486893,-0.052263459013609716,0.2696928571165541,5.287570180844393,1.7238260804195833,0.0
District165,1959,0,3.7459736225486893,-0.052263459013609716,0.2696928571165541,5.548814722230058,1.4150611387610303,0.0
District165,1960,0,3.7459736225486893,-0.052263459013609716,0.2696928571165541,6.603818184474393,1.995673652066816,0.0
District165,1961,0,3.7459736225486893,-0.052263459013609716,0.2696928571165541,4.80186446460746,1.5824848205458615,0.0
District165,1962,1,3.7459736225486893,-0.052263459013609716,0.2696928571165541,7.100283261821398,2.0624140539275833,3.7459736225486893
District165,1963,1,3.7459736225486893,-0.052263459013609716,0.2696928571165541,8.110747793352553,2.3586193484251496,3.7459736225486893
District165,1964,1,3.7459736225486893,-0.052263459013609716,0.2696928571165541,7.2532864577947604,1.6528907451862127,3.7459736225486893
District165,1965,1,3.7459736225486893,-0.052263459013609716,0.2696928571165541,7.708334365423319,2.1834401143862356,3.7459736225486893
District165,1966,1,3.7459736225486893,-0.052263459013609716,0.2696928571165541,8.294640457811393,2.033486699354322,3.7459736225486893
District165,1967,1,3.7459736225486893,-0.052263459013609716,0.2696928571165541,7.28352590378926,1.6568436496916417,3.7459736225486893
District165,1968,1,3.7459736225486893,-0.052263459013609716,0.2696928571165541,7.3261081090063405,2.5084714200631826,3.7459736225486893
District165,1969,1,3.7459736225486893,-0.052263459013609716,0.2696928571165541,7.407379760496248,2.3540146237969486,3.7459736225486893
District165,1970,1,3.7459736225486893,-0.052263459013609716,0.2696928571165541,6.788674943457459,1.5923161728973316,3.7459736225486893
District165,1971,1,3.7459736225486893,-0.052263459013609716,0.2696928571165541,7.406781305136847,2.0846430807603715,3.7459736225486893
District165,1972,1,3.7459736225486893,-0.052263459013609716,0.2696928571165541,7.000188198321145,1.7784300237561537,3.7459736225486893
District165,1973,1,3.7459736225486893,-0.052263459013609716,0.2696928571165541,5.261945628445952,1.0137427073399294,3.7459736225486893
District165,1974,1,3.7459736225486893,-0.052263459013609716,0.2696928571165541,5.918009888453368,2.3660060051504894,3.7459736225486893
District165,1975,1,3.7459736225486893,-0.052263459013609716,0.2696928571165541,6.822634895532372,1.7906024759491623,3.7459736225486893
District166,1950,0,1.7182742728452707,-1.7739562128807325,0.26737317054416615,5.67774288295837,1.2115868777176897,0.0
District166,1951,0,1.7182742728452707,-1.7739562128807325,0.26737317054416615,5.183816934799379,1.4541060306624296,0.0
District166,1952,0,1.7182742728452707,-1.7739562128807325,0.26737317054416615,3.542079167886514,1.4194078218802746,0.0
District166,1953,0,1.7182742728452707,-1.7739562128807325,0.26737317054416615,6.422786614948368,1.9658658204425363,0.0
District166,1954,0,1.7182742728452707,-1.7739562128807325,0.26737317054416615,4.616636797679251,1.8424251553702116,0.0
District166,1955,0,1.7182742728452707,-1.7739562128807325,0.26737317054416615,3.958319672322117,1.7509481030439646,0.0
District166,1956,0,1.7182742728452707,-1.7739562128807325,0.26737317054416615,4.20573054685371,1.3648797751191166,0.0
District166,1957,0,1.7182742728452707,-1.7739562128807325,0.26737317054416615,5.101206676679883,1.9954368246368865,0.0
District166,1958,0,1.7182742728452707,-1.7739562128807325,0.26737317054416615,4.697199805964252,1.2618089953741833,0.0
District166,1959,0,1.7182742728452707,-1.7739562128807325,0.26737317054416615,4.270825368111495,1.148623454545982,0.0
District166,1960,0,1.7182742728452707,-1.7739562128807325,0.26737317054416615,4.112236928071949,2.0969959743432347,0.0
District166,1961,0,1.7182742728452707,-1.7739562128807325,0.26737317054416615,3.8318974389192313,1.5289970227857699,0.0
District166,1962,1,1.7182742728452707,-1.7739562128807325,0.26737317054416615,4.925805441607475,2.5905905382866874,1.7182742728452707
District166,1963,1,1.7182742728452707,-1.7739562128807325,0.26737317054416615,8.74669692774408,2.4104585534398186,1.7182742728452707
District166,1964,1,1.7182742728452707,-1.7739562128807325,0.26737317054416615,6.019056010135172,1.6123079215840113,1.7182742728452707
District166,1965,1,1.7182742728452707,-1.7739562128807325,0.26737317054416615,5.715897187134665,1.8376451063121724,1.7182742728452707
District166,1966,1,1.7182742728452707,-1.7739562128807325,0.26737317054416615,5.436474963557864,1.5990055969000316,1.7182742728452707
District166,1967,1,1.7182742728452707,-1.7739562128807325,0.26737317054416615,5.297129691204396,0.7745324472383994,1.7182742728452707
District166,1968,1,1.7182742728452707,-1.7739562128807325,0.26737317054416615,7.621437623430582,2.2313692158368723,1.7182742728452707
District166,1969,1,1.7182742728452707,-1.7739562128807325,0.26737317054416615,4.414750852837075,1.5488366753036944,1.7182742728452707
District166,1970,1,1.7182742728452707,-1.7739562128807325,0.26737317054416615,6.170805233909382,2.380839278912492,1.7182742728452707
District166,1971,1,1.7182742728452707,-1.7739562128807325,0.26737317054416615,6.7307506804168185,1.978670607465723,1.7182742728452707
District166,1972,1,1.7182742728452707,-1.7739562128807325,0.26737317054416615,5.61986764331094,2.1127883348532945,1.7182742728452707
District166,1973,1,1.7182742728452707,-1.7739562128807325,0.26737317054416615,5.211112357195403,1.8581510218498332,1.7182742728452707
District166,1974,1,1.7182742728452707,-1.7739562128807325,0.26737317054416615,5.772620534835347,1.559558082280423,1.7182742728452707
District166,1975,1,1.7182742728452707,-1.7739562128807325,0.26737317054416615,4.310369316697265,1.0136764802498857,1.7182742728452707
District167,1950,0,2.6312257749505155,0.8432121387448578,0.17071021491837385,5.948446973430752,1.8549503570819175,0.0
District167,1951,0,2.6312257749505155,0.8432121387448578,0.17071021491837385,6.242556394495966,2.053894364028422,0.0
District167,1952,0,2.6312257749505155,0.8432121387448578,0.17071021491837385,5.631064188957878,2.3226038455373343,0.0
District167,1953,0,2.6312257749505155,0.8432121387448578,0.17071021491837385,6.549153255762101,2.3661148975056494,0.0
District167,1954,0,2.6312257749505155,0.8432121387448578,0.17071021491837385,7.726368885508804,2.2014116161961637,0.0
District167,1955,0,2.6312257749505155,0.8432121387448578,0.17071021491837385,5.5549185623157635,1.5504820515220261,0.0
District167,1956,0,2.6312257749505155,0.8432121387448578,0.17071021491837385,5.988865165498889,2.1607303670128024,0.0
District167,1957,0,2.6312257749505155,0.8432121387448578,0.17071021491837385,6.281121082250977,2.1439581939195,0.0
District167,1958,0,2.6312257749505155,0.8432121387448578,0.17071021491837385,5.706039732069191,1.891149468350063,0.0
District167,1959,0,2.6312257749505155,0.8432121387448578,0.17071021491837385,6.371409117377907,2.74804296431315,0.0
District167,1960,0,2.6312257749505155,0.8432121387448578,0.17071021491837385,5.545582183760084,2.3081680339760466,0.0
District167,1961,0,2.6312257749505155,0.8432121387448578,0.17071021491837385,5.965305370548458,1.8403961975894425,0.0
District167,1962,1,2.6312257749505155,0.8432121387448578,0.17071021491837385,7.613831227801162,1.96674793538074,2.6312257749505155
District167,1963,1,2.6312257749505155,0.8432121387448578,0.17071021491837385,7.332394107971972,2.1041036275429916,2.6312257749505155
District167,1964,1,2.6312257749505155,0.8432121387448578,0.17071021491837385,7.748554182889368,1.79619613010729,2.6312257749505155
District167,1965,1,2.6312257749505155,0.8432121387448578,0.17071021491837385,7.09577872303055,2.238745776619653,2.6312257749505155
District167,1966,1,2.6312257749505155,0.8432121387448578,0.17071021491837385,8.133033510856055,2.228936218557679,2.6312257749505155
District167,1967,1,2.6312257749505155,0.8432121387448578,0.17071021491837385,8.637671092801765,2.015966882964924,2.6312257749505155
District167,1968,1,2.6312257749505155,0.8432121387448578,0.17071021491837385,8.665285809414918,1.8591689543758638,2.6312257749505155
District167,1969,1,2.6312257749505155,0.8432121387448578,0.17071021491837385,7.860071364456429,2.3486322422661647,2.6312257749505155
District167,1970,1,2.6312257749505155,0.8432121387448578,0.17071021491837385,7.387589711933514,2.1269268545742714,2.6312257749505155
District167,1971,1,2.6312257749505155,0.8432121387448578,0.17071021491837385,8.892284693077704,1.6786613499588874,2.6312257749505155
District167,1972,1,2.6312257749505155,0.8432121387448578,0.17071021491837385,8.045765342670231,2.380042570882059,2.6312257749505155
District167,1973,1,2.6312257749505155,0.8432121387448578,0.17071021491837385,7.967342105317899,2.672063166398389,2.6312257749505155
District167,1974,1,2.6312257749505155,0.8432121387448578,0.17071021491837385,8.265866182860174,1.808818462724889,2.6312257749505155
District167,1975,1,2.6312257749505155,0.8432121387448578,0.17071021491837385,7.988867103944614,1.6661887409703184,2.6312257749505155
District168,1950,0,4.322512476559691,-0.7201448517964593,0.4395979591987489,5.820977518664388,1.7376989340725935,0.0
District168,1951,0,4.322512476559691,-0.7201448517964593,0.4395979591987489,5.1202173333977825,1.492216926023305,0.0
District168,1952,0,4.322512476559691,-0.7201448517964593,0.4395979591987489,4.967110502045566,1.5547517044033303,0.0
