iso3,country,region,year,poor,temp_c,precip_mm,log_gdppc,gdp_growth,temp_dev,precip_dev,temp_dev_poor
C166,Country 166,Africa,2009,0,30.56276252466689,1398.7796527127582,7.791308009795414,0.0011738258525205124,0.9015503131637246,138.45378500668858,0.0
C166,Country 166,Africa,2010,0,29.68942250917042,1157.2050907086075,7.780809753881518,-0.010498255913896427,0.028210297667254025,-103.12077699746214,0.0
C167,Country 167,Africa,1960,1,18.186971745255427,639.7810164174402,7.185385298025826,-0.09535642574367731,1.2668092848453867,-41.66473493395199,1.2668092848453867
C167,Country 167,Africa,1961,1,15.86334847718047,812.8416498717695,7.102632859285591,-0.08275243874023562,-1.0568139832295707,131.39589852037727,-1.0568139832295707
C167,Country 167,Africa,1962,1,18.231197230175514,585.3467520456848,6.996039852352148,-0.1065930069334434,1.3110347697654738,-96.09899930570748,1.3110347697654738
C167,Country 167,Africa,1963,1,14.861690453401376,970.9458898544739,6.944237509377605,-0.051802342974542594,-2.058472007008664,289.50013850308164,-2.058472007008664
C167,Country 167,Africa,1964,1,16.84315212009025,424.8770956871476,6.855408608130947,-0.08882890124665824,-0.07701034031979148,-256.56865566424466,-0.07701034031979148
C167,Country 167,Africa,1965,1,14.33752670630289,735.5122819413472,6.787625497419047,-0.06778311071190038,-2.58263575410715,54.06653058995494,-2.58263575410715
C167,Country 167,Africa,1966,1,12.326440451997843,805.629920236504,6.732946694189081,-0.05467880322996503,-4.593722008412197,124.18416888511172,-4.593722008412197
C167,Country 167,Africa,1967,1,16.550362042416197,829.8290982272567,6.657283492779568,-0.07566320140951327,-0.36980041799384367,148.3833468758645,-0.36980041799384367
C167,Country 167,Africa,1968,1,18.482471605524115,642.415668937992,6.58593912986422,-0.0713443629153484,1.5623091451140745,-39.03008241340024,1.5623091451140745
C167,Country 167,Africa,1969,1,18.110154031768097,533.3043432724917,6.500623170744509,-0.08531595911971071,1.1899915713580569,-148.14140807890055,1.1899915713580569
C167,Country 167,Africa,1970,1,16.48779885124797,689.2272475791463,6.422258421288184,-0.07836474945632492,-0.4323636091620706,7.781496227754019,-0.4323636091620706
C167,Country 167,Africa,1971,1,16.692669080243043,556.1788707983683,6.3195719873374925,-0.10268643395069191,-0.22749338016699738,-125.26688055302395,-0.22749338016699738
C167,Country 167,Africa,1972,1,18.041858519716385,952.2401231692561,6.209781230338344,-0.10979075699914807,1.1216960593063448,270.79437181786386,1.1216960593063448
C167,Country 167,Africa,1973,1,17.27934161539458,497.79972763500575,6.114101199642795,-0.09568003069554917,0.35917915498453823,-183.64602371638648,0.35917915498453823
C167,Country 167,Africa,1974,1,17.1253186678016,531.2080896457637,6.019245978747697,-0.09485522089509832,0.20515620739156049,-150.2376617056285,0.20515620739156049
C167,Country 167,Africa,1975,1,16.00798324455897,674.73156558849,5.909343367383023,-0.10990261136467327,-0.9121792158510686,-6.714185762902275,-0.9121792158510686
C167,Country 167,Africa,1976,1,18.334399331489326,865.2387785656921,5.80489652212689,-0.10444684525613389,1.4142368710792859,183.79302721429985,1.4142368710792859
C167,Country 167,Africa,1977,1,16.55733359781737,581.1547917338336,5.722317594868096,-0.082578927258793,-0.36282886259267144,-100.29095961755866,-0.36282886259267144
C167,Country 167,Africa,1978,1,16.968663191804513,466.88457141061383,5.631917574340528,-0.09040002052756883,0.04850073139447275,-214.5611799407784,0.04850073139447275
C167,Country 167,Africa,1979,1,18.61816247960847,734.0362862020039,5.533565438456994,-0.09835213588353431,1.6980000191984281,52.590534850611675,1.6980000191984281
C167,Country 167,Africa,1981,1,16.04734519848608,972.574228091107,5.364401744331278,-0.0730556419826352,-0.8728172619239594,291.12847673971476,-0.8728172619239594
C167,Country 167,Africa,1982,1,17.60382904041321,368.32436419739196,5.257094936806056,-0.1073068075252219,0.6836665800031696,-313.1213871540003,0.6836665800031696
C167,Country 167,Africa,1983,1,17.997160339859846,703.0921344894525,5.155704871881227,-0.10139006492482928,1.0769978794498059,21.646383138060287,1.0769978794498059
C167,Country 167,Africa,1984,1,16.984963476981164,684.0484534081198,5.077666601010558,-0.07803827087066884,0.06480101657112414,2.602702056727594,0.06480101657112414
C167,Country 167,Africa,1985,1,18.426931494871173,495.5295091033156,4.993472916335606,-0.08419368467495145,1.5067690344611329,-185.91624224807663,1.5067690344611329
C167,Country 167,Africa,1986,1,16.533819741844123,817.7843379726523,4.917156358297219,-0.07631655803838744,-0.38634271856591695,136.3385866212601,-0.38634271856591695
C167,Country 167,Africa,1987,1,16.355981891389938,576.9532436713824,4.826265291411086,-0.09089106688613297,-0.5641805690201025,-104.4925076800098,-0.5641805690201025
C167,Country 167,Africa,1988,1,18.034531868278474,349.88311518968186,4.7351518150434515,-0.09111347636763441,1.114369407868434,-331.5626361617104,1.114369407868434
C167,Country 167,Africa,1989,1,18.278654015074626,984.1515548124331,4.6088995930843355,-0.12625222195911623,1.3584915546645853,302.7058034610409,1.3584915546645853
C167,Country 167,Africa,1990,1,17.99015985056912,382.7997129136615,4.502259430569778,-0.10664016251455803,1.069997390159081,-298.64603843773074,1.069997390159081
C167,Country 167,Africa,1991,1,18.41280621309929,721.9455910760836,4.382292773196933,-0.11996665737284469,1.4926437526892506,40.499839724691356,1.4926437526892506
C167,Country 167,Africa,1992,1,17.23727223210562,566.2393114472651,4.287747643667861,-0.09454512952907237,0.31710977169558063,-115.20643990412714,0.31710977169558063
C167,Country 167,Africa,1993,1,15.545707351435002,1067.7442903174865,4.227889359951624,-0.05985828371623662,-1.374455108975038,386.29853896609427,-1.374455108975038
C167,Country 167,Africa,1994,1,15.642415763721525,1177.2242857383633,4.164280433443245,-0.06360892650837999,-1.2777466966885154,495.77853438697105,-1.2777466966885154
C167,Country 167,Africa,1995,1,16.100993567440668,788.6734849801411,4.079998240526434,-0.08428219291681048,-0.8191688929693726,107.22773362874887,-0.8191688929693726
C167,Country 167,Africa,1996,1,15.169101823108617,575.074635765237,3.996210353702775,-0.08378788682365879,-1.751060637301423,-106.37111558615527,-1.751060637301423
C167,Country 167,Africa,1997,1,16.688376094203377,646.7491884113779,3.9107647798642393,-0.0854455738385359,-0.23178636620666282,-34.69656294001436,-0.23178636620666282
C167,Country 167,Africa,1999,1,16.675155919804034,832.5320687369201,3.7320815427092398,-0.10052613006861291,-0.24500654060600624,151.08631738552788,-0.24500654060600624
C167,Country 167,Africa,2000,1,18.43180567883796,636.9445195822982,3.653108348525279,-0.07897319418396098,1.5116432184279205,-44.50123176909403,1.5116432184279205
C167,Country 167,Africa,2001,1,15.175794489068238,632.3728657231138,3.572004097343779,-0.08110425118149996,-1.744367971341802,-49.072885628278414,-1.744367971341802
C167,Country 167,Africa,2002,1,15.165113232250475,463.2984683447264,3.4871046410972673,-0.08489945624651181,-1.7550492281595655,-218.14728300666582,-1.7550492281595655
C167,Country 167,Africa,2003,1,15.470131193966711,795.1030796348331,3.4144554475933844,-0.07264919350388307,-1.4500312664433288,113.65732828344085,-1.4500312664433288
C167,Country 167,Africa,2004,1,17.025132364132443,397.0577414252052,3.3350959347048104,-0.07935951288857387,0.10496990372240234,-284.388009926187,0.10496990372240234
C167,Country 167,Africa,2005,1,19.062054697356018,427.2437221280511,3.218101526360149,-0.11699440834466115,2.141892236945978,-254.20202922334113,2.141892236945978
C167,Country 167,Africa,2006,1,14.421846470046797,649.8476439179038,3.1466264890671276,-0.0714750372930215,-2.4983159903632437,-31.598107433488394,-2.4983159903632437
C167,Country 167,Africa,2007,1,17.625381498623742,793.1938719223821,3.039698981029388,-0.10692750803773943,0.705219038213702,111.74812057098984,0.705219038213702
C167,Country 167,Africa,2009,1,18.174096437376967,753.8765000052247,2.8268139624594992,-0.11316718473449938,1.2539339769669269,72.43074865383244,1.2539339769669269
C167,Country 167,Africa,2010,1,19.354685231452006,586.8359177932575,2.711436388733532,-0.11537757372596724,2.4345227710419657,-94.60983355813471,2.4345227710419657
C168,Country 168,Europe,1960,1,10.67580559387147,1543.416356608125,7.439209099318778,-0.03836926664586174,0.7328170757891517,-214.73447994357048,0.7328170757891517
C168,Country 168,Europe,1961,1,11.05984754103419,1863.3761358363827,7.378234680083844,-0.060974419234933644,1.1168590229518713,105.22529928468725,1.1168590229518713
C168,Country 168,Europe,1962,1,10.484269147885932,1856.8681840433276,7.347826805198818,-0.030407874885025634,0.5412806298036141,98.71734749163215,0.5412806298036141
C168,Country 168,Europe,1963,1,9.39945718216833,1923.361933968855,7.30961988496597,-0.03820692023284805,-0.543531335913988,165.21109741715964,-0.543531335913988
C168,Country 168,Europe,1964,1,9.650586711271046,1529.9262006047306,7.274173127068236,-0.03544675789773427,-0.2924018068112719,-228.22463594696478,-0.2924018068112719
C168,Country 168,Europe,1965,1,11.585330522628412,1916.2812616990009,7.215247229609834,-0.058925897458401974,1.6423420045460944,158.13042514730546,1.6423420045460944
C168,Country 168,Europe,1966,1,10.560718227459123,1620.4487940970062,7.152268292007015,-0.06297893760281902,0.617729709376805,-137.70204245468926,0.617729709376805
C168,Country 168,Europe,1967,1,11.015800893081131,1742.211528251053,7.0904053964861085,-0.06186289552090647,1.0728123749988132,-15.939308300642324,1.0728123749988132
C168,Country 168,Europe,1968,1,8.815336605894611,1504.8119736520212,7.044396341233148,-0.04600905525296052,-1.1276519121877069,-253.33886289967427,-1.1276519121877069
C168,Country 168,Europe,1969,1,10.501653392284314,2128.6006361871514,6.996780576524331,-0.047615764708817794,0.5586648742019964,370.449799635456,0.5586648742019964
C168,Country 168,Europe,1970,1,10.113893572555833,1478.641116584419,6.927624934009965,-0.06915564251436557,0.1709050544735149,-279.5097199672764,0.1709050544735149
C168,Country 168,Europe,1971,1,9.45847963482084,1726.0584287403553,6.891124405939931,-0.03650052807003418,-0.4845088832614781,-32.09240781134008,-0.4845088832614781
C168,Country 168,Europe,1972,1,8.847979834903287,1573.6584692163394,6.857660511692881,-0.03346389424705015,-1.0950086831790316,-184.492367335356,-1.0950086831790316
C168,Country 168,Europe,1973,1,10.253774594790084,1585.7730010488597,6.799947758714174,-0.057712752978707565,0.3107860767077657,-172.37783550283575,0.3107860767077657
C168,Country 168,Europe,1974,1,9.235328277008854,1820.9445711272579,6.734372873541743,-0.0655748851724306,-0.707660241073464,62.79373457556244,-0.707660241073464
C168,Country 168,Europe,1975,1,9.916306952590215,1432.1988665733215,6.685891490081977,-0.04848138345976687,-0.026681565492102877,-325.9519699783739,-0.026681565492102877
C168,Country 168,Europe,1976,1,10.359807934506382,1653.3568416227818,6.631323537314177,-0.05456795276779923,0.4168194164240635,-104.79399492891366,0.4168194164240635
C168,Country 168,Europe,1977,1,6.017445777059933,1817.4936463815493,6.615587454721002,-0.015736082593175438,-3.925542741022385,59.34280982985388,-3.925542741022385
C168,Country 168,Europe,1978,1,12.521270773856767,1943.6313722596976,6.566070849357293,-0.04951660536370949,2.5782822557744485,185.4805357080022,2.5782822557744485
C168,Country 168,Europe,1979,1,9.333425496029987,1926.0734506798487,6.531012447318833,-0.035058402038460064,-0.6095630220523311,167.92261412815333,-0.6095630220523311
C168,Country 168,Europe,1980,1,8.624588993331063,2040.4223107446933,6.473912068922161,-0.05710037839667219,-1.3183995247512552,282.27147419299786,-1.3183995247512552
C168,Country 168,Europe,1981,1,12.367140286532539,1938.2347387469547,6.41699339862453,-0.056918670297630355,2.424151768450221,180.08390219525927,2.424151768450221
C168,Country 168,Europe,1982,1,10.499698789320345,1995.377698461522,6.372826086815569,-0.04416731180896139,0.5567102712380265,237.22686190982654,0.5567102712380265
C168,Country 168,Europe,1983,1,10.957830589869875,2021.35316807256,6.305493969006658,-0.06733211780891046,1.014842071787557,263.2023315208646,1.014842071787557
C168,Country 168,Europe,1984,1,10.580410180419417,1790.564265499858,6.256956559132139,-0.0485374098745185,0.6374216623370987,32.41342894816262,0.6374216623370987
C168,Country 168,Europe,1985,1,10.541506103317737,1485.6682918643885,6.2095290674879635,-0.04742749164417627,0.5985175852354185,-272.4825446873069,0.5985175852354185
C168,Country 168,Europe,1986,1,10.18516505819619,1531.448431974484,6.148555904788856,-0.06097316269910712,0.24217654011387246,-226.70240457721138,0.24217654011387246
C168,Country 168,Europe,1987,1,9.641127957675044,2062.6599670510645,6.093506806992399,-0.05504909779645724,-0.30186056040727394,304.5091304993691,-0.30186056040727394
C168,Country 168,Europe,1988,1,8.987733139635479,1674.067540010363,6.0334827561096205,-0.06002405088277814,-0.9552553784468394,-84.0832965413324,-0.9552553784468394
C168,Country 168,Europe,1989,1,7.584078029783713,1847.978884210358,6.003306175219561,-0.030176580890059715,-2.358910488298605,89.82804765866263,-2.358910488298605
C168,Country 168,Europe,1990,1,9.504385034932215,1514.3986956604294,5.972259371996676,-0.031046803222884257,-0.43860348315010356,-243.75214089126598,-0.43860348315010356
C168,Country 168,Europe,1991,1,10.059371334624734,1984.4898060979917,5.922665823800501,-0.04959354819617495,0.11638281654241567,226.3389695462963,0.11638281654241567
C168,Country 168,Europe,1992,1,9.816093684119792,1784.9653705030112,5.889350982148116,-0.03331484165238515,-0.12689483396252577,26.814533951315752,-0.12689483396252577
C168,Country 168,Europe,1993,1,8.194065987540068,1688.002444712804,5.84471000456969,-0.04464097757842635,-1.7489225305422504,-70.14839183889148,-1.7489225305422504
C168,Country 168,Europe,1994,1,11.195570769416621,1790.5422581512435,5.767807216028296,-0.07690278854139387,1.252582251334303,32.39142159954804,1.252582251334303
C168,Country 168,Europe,1995,1,12.53961681283502,1649.2070878871293,5.698496694225843,-0.06931052180245305,2.5966282947527013,-108.9437486645661,2.5966282947527013
C168,Country 168,Europe,1996,1,9.181437246237332,1519.1533662685479,5.656314083536173,-0.042182610689669636,-0.7615512718449864,-238.99747028314755,-0.7615512718449864
C168,Country 168,Europe,1997,1,11.225179323706971,1220.935205795755,5.596165800913699,-0.060148282622473584,1.2821908056246532,-537.2156307559403,1.2821908056246532
C168,Country 168,Europe,1998,1,10.714982283640396,1924.5174464957936,5.542914647245962,-0.05325115366773629,0.7719937655580775,166.36660994409817,0.7719937655580775
C168,Country 168,Europe,1999,1,7.621994481134328,1558.2649129576419,5.484629193286669,-0.058285453959292716,-2.3209940369479902,-199.88592359405357,-2.3209940369479902
C168,Country 168,Europe,2000,1,9.957332882980372,1751.2469571415847,5.423585195232499,-0.06104399805417075,0.014344364898054351,-6.903879410110676,0.014344364898054351
C168,Country 168,Europe,2001,1,8.993777686577937,1714.5904261743124,5.374730907280556,-0.048854287951942764,-0.9492108315043808,-43.56041037738305,-0.9492108315043808
C168,Country 168,Europe,2002,1,8.59358829024221,1695.7406299017316,5.3431532842223115,-0.03157762305824494,-1.3494002278401087,-62.41020664996381,-1.3494002278401087
C168,Country 168,Europe,2003,1,10.051953055473087,1934.9084052427745,5.28908684656893,-0.054066437653381885,0.10896453739076861,176.7575686910791,0.10896453739076861
C168,Country 168,Europe,2004,1,7.73091533791259,2082.3698589276974,5.25622908572597,-0.032857760842960416,-2.212073180169728,324.21902237600193,-2.212073180169728
C168,Country 168,Europe,2005,1,11.1914262069797,1568.5509975069156,5.204195528591443,-0.05203355713452629,1.2484376888973827,-189.59983904477986,1.2484376888973827
C168,Country 168,Europe,2006,1,9.86852068700096,1845.9711776861234,5.156811095228169,-0.04738443336327391,-0.07446783108135868,87.82034113442796,-0.07446783108135868
C168,Country 168,Europe,2007,1,9.700579978657625,1888.0723294662905,5.086984907734491,-0.06982618749367754,-0.24240853942469265,129.9214929145951,-0.24240853942469265
C168,Country 168,Europe,2008,1,8.572398994887314,2021.1866646493734,5.060210991626183,-0.026773916108308864,-1.3705895231950045,263.03582809767795,-1.3705895231950045
